4.383999899999999883e+01	2.304340198019769161e+02
4.385999900000000196e+01	2.302532178217740579e+02
4.387999899999999798e+01	2.299463663366356059e+02
4.389999900000000110e+01	2.292978316831754171e+02
4.391999899999999712e+01	2.289760297029698961e+02
4.393999900000000025e+01	2.285626930693022132e+02
4.395999900000000338e+01	2.285429702970350263e+02
4.397999899999999940e+01	2.281989009900977976e+02
4.399999900000000252e+01	2.279711782178204658e+02
4.401999899999999855e+01	2.280775841584140835e+02
4.403999900000000167e+01	2.281939306930740656e+02
4.405999899999999769e+01	2.279439405940516394e+02
4.407999900000000082e+01	2.278969405940519835e+02
4.409999899999999684e+01	2.275999900990087781e+02
4.411999899999999997e+01	2.272012871287148528e+02
4.413999900000000309e+01	2.271641089108830442e+02
4.415999899999999911e+01	2.270948019801899136e+02
4.417999900000000224e+01	2.268274356435725849e+02
4.419999899999999826e+01	2.269487524752528032e+02
4.421999900000000139e+01	2.269116138613848648e+02
4.423999899999999741e+01	2.267630594059355644e+02
4.425999900000000054e+01	2.265278613861433996e+02
4.427999899999999656e+01	2.263470990099023652e+02
4.429999899999999968e+01	2.261688415841557003e+02
4.431999900000000281e+01	2.259112574257403026e+02
4.433999899999999883e+01	2.258420297029780386e+02
4.435999900000000196e+01	2.258123663366251321e+02
4.437999899999999798e+01	2.258915742574171759e+02
4.439999900000000110e+01	2.261440693069351937e+02
4.441999899999999712e+01	2.262482079207872516e+02
4.443999900000000025e+01	2.262977524752466536e+02
4.445999900000000338e+01	2.259833861386080116e+02
4.447999899999999940e+01	2.260948415841560575e+02
4.449999900000000252e+01	2.259686732673264089e+02
4.451999899999999855e+01	2.256863564356374638e+02
4.453999900000000167e+01	2.250600891089060269e+02
4.455999899999999769e+01	2.246344653465447152e+02
4.457999900000000082e+01	2.245751782178255098e+02
4.459999899999999684e+01	2.247262376237695207e+02
4.461999899999999997e+01	2.246817425742614205e+02
4.463999900000000309e+01	2.241668118811821557e+02
4.465999899999999911e+01	2.235405049504855697e+02
4.467999900000000224e+01	2.230652178217891048e+02
4.469999899999999826e+01	2.228968613861404435e+02
4.471999900000000139e+01	2.223226039603979132e+02
4.473999899999999741e+01	2.215354158415891845e+02
4.475999900000000054e+01	2.211666138613764758e+02
4.477999899999999656e+01	2.209090693069273641e+02
4.479999899999999968e+01	2.207010297029732726e+02
4.481999900000000281e+01	2.205524356435573168e+02
4.483999899999999883e+01	2.204162871287205974e+02
4.485999900000000196e+01	2.203816930693115239e+02
4.487999899999999798e+01	2.203371980198033668e+02
4.489999900000000110e+01	2.201342475247456889e+02
4.491999899999999712e+01	2.197109702970377612e+02
4.493999900000000025e+01	2.197184851485180275e+02
4.495999900000000338e+01	2.196517623762279356e+02
4.497999899999999940e+01	2.196269504950430189e+02
4.499999900000000252e+01	2.194710792079177111e+02
4.501999899999999855e+01	2.193200594059390767e+02
4.503999900000000167e+01	2.193645940594125534e+02
4.505999899999999769e+01	2.193794257425678040e+02
4.507999900000000082e+01	2.194315544554523854e+02
4.509999899999999684e+01	2.192187029702957375e+02
4.511999899999999997e+01	2.189438613861421459e+02
4.513999900000000309e+01	2.190230297029688131e+02
4.515999899999999911e+01	2.187778514851467264e+02
4.517999900000000224e+01	2.184189504950543324e+02
4.519999899999999826e+01	2.181738910891071157e+02
4.521999900000000139e+01	2.181417227722820655e+02
4.523999899999999741e+01	2.179239009901038742e+02
4.525999900000000054e+01	2.175723564356514999e+02
4.527999899999999656e+01	2.174758514851550331e+02
4.529999899999999968e+01	2.173992277227658008e+02
4.531999900000000281e+01	2.170898712871337466e+02
4.533999899999999883e+01	2.169042178217807191e+02
4.535999900000000196e+01	2.167359405940628676e+02
4.537999899999999798e+01	2.167062772277312206e+02
4.539999900000000110e+01	2.165059504950418727e+02
4.541999899999999712e+01	2.161816831683239286e+02
4.543999900000000025e+01	2.157682277227628447e+02
4.545999900000000338e+01	2.155455148514938628e+02
4.547999899999999940e+01	2.156594356435699638e+02
4.549999900000000252e+01	2.154044356435583722e+02
4.551999899999999855e+01	2.152856633663355694e+02
4.553999900000000167e+01	2.152559603960385743e+02
4.555999899999999769e+01	2.150330495049427100e+02
4.557999900000000082e+01	2.151319801980232569e+02
4.559999899999999684e+01	2.151394158415942854e+02
4.561999899999999997e+01	2.149364257425711457e+02
4.563999900000000309e+01	2.147359801980283009e+02
4.565999899999999911e+01	2.144191485148600123e+02
4.567999900000000224e+01	2.142830000000019481e+02
4.569999899999999826e+01	2.141518613861308324e+02
4.571999900000000139e+01	2.137659207920750077e+02
4.573999899999999741e+01	2.133771980198107485e+02
4.575999900000000054e+01	2.134267029703057403e+02
4.577999899999999656e+01	2.135158118811968109e+02
4.579999899999999968e+01	2.135280990098931682e+02
4.581999900000000281e+01	2.133126633663334246e+02
4.583999899999999883e+01	2.132682079207907577e+02
4.585999900000000196e+01	2.131643069306886957e+02
4.587999899999999798e+01	2.128302574257465949e+02
4.589999900000000110e+01	2.127360990099031142e+02
4.591999899999999712e+01	2.128623465346621799e+02
4.593999900000000025e+01	2.127311287128816275e+02
4.595999900000000338e+01	2.125850792079245650e+02
4.597999899999999940e+01	2.124018118811900138e+02
4.599999900000000252e+01	2.125355346534640830e+02
4.601999899999999855e+01	2.125973663366420965e+02
4.603999900000000167e+01	2.122607722772198997e+02
4.605999899999999769e+01	2.122806930693141112e+02
4.607999900000000082e+01	2.118425841584082434e+02
4.609999899999999684e+01	2.114216138613879821e+02
4.611999899999999997e+01	2.115107227722790526e+02
4.613999900000000309e+01	2.115059108910978409e+02
4.615999899999999911e+01	2.114564455445468809e+02
4.617999900000000224e+01	2.113575544554529699e+02
4.619999899999999826e+01	2.113774356435604886e+02
4.621999900000000139e+01	2.110581782178294361e+02
4.623999899999999741e+01	2.109170594059499138e+02
4.625999900000000054e+01	2.106893762376167274e+02
4.627999899999999656e+01	2.107190792079136372e+02
4.629999899999999968e+01	2.103501980197914918e+02
4.631999900000000281e+01	2.101225544554450266e+02
4.633999899999999883e+01	2.102464158415854172e+02
4.635999900000000196e+01	2.097538712871284190e+02
4.637999899999999798e+01	2.095980396039685445e+02
4.639999900000000110e+01	2.094446336633713486e+02
4.641999899999999712e+01	2.089594851485198035e+02
4.643999900000000025e+01	2.088183663366402811e+02
4.645999900000000338e+01	2.084941782178317453e+02
4.647999899999999940e+01	2.084397425742592134e+02
4.649999900000000252e+01	2.078158613861468211e+02
4.651999899999999855e+01	2.079124851485182148e+02
4.653999900000000167e+01	2.077616237623799123e+02
4.655999899999999769e+01	2.077195544554558069e+02
4.657999900000000082e+01	2.076699702970299484e+02
4.659999899999999684e+01	2.073926237623828115e+02
4.661999899999999997e+01	2.070311782178315525e+02
4.663999900000000309e+01	2.069989306930756072e+02
4.665999899999999911e+01	2.070113366336681509e+02
4.667999900000000224e+01	2.070336039603941458e+02
4.669999899999999826e+01	2.068801584158315450e+02
4.671999900000000139e+01	2.065732277227622546e+02
4.673999899999999741e+01	2.066376435643646516e+02
4.675999900000000054e+01	2.068086237623815009e+02
4.677999899999999656e+01	2.065214950495101789e+02
4.679999899999999968e+01	2.064820495049543467e+02
4.681999900000000281e+01	2.060142376237728854e+02
4.683999899999999883e+01	2.057617029702894342e+02
4.685999900000000196e+01	2.055636831683091259e+02
4.687999899999999798e+01	2.051031881188023647e+02
4.689999900000000110e+01	2.045685742574212611e+02
4.691999899999999712e+01	2.042913465346488806e+02
4.693999900000000025e+01	2.042937326732675558e+02
4.695999900000000338e+01	2.038456039603878764e+02
4.697999899999999940e+01	2.036079009901021095e+02
4.699999900000000252e+01	2.034767227722869620e+02
4.701999899999999855e+01	2.030905445544601662e+02
4.703999900000000167e+01	2.027935148514898174e+02
4.705999899999999769e+01	2.026349801980095151e+02
4.707999900000000082e+01	2.023156039604037062e+02
4.709999899999999684e+01	2.018550297029661351e+02
4.711999899999999997e+01	2.014836435643505013e+02
4.713999900000000309e+01	2.014639207920831154e+02
4.715999899999999911e+01	2.012609306930601178e+02
4.717999900000000224e+01	2.009664059406046022e+02
4.719999899999999826e+01	2.012064950495089306e+02
4.721999900000000139e+01	2.009864059405869909e+02
4.723999899999999741e+01	2.005929504950507578e+02
4.725999900000000054e+01	2.002735742574236895e+02
4.727999899999999656e+01	1.999739207920850390e+02
4.729999899999999968e+01	1.994243168316871504e+02
4.731999900000000281e+01	1.988672772277183469e+02
4.733999899999999883e+01	1.985900495049459948e+02
4.735999900000000196e+01	1.980603267326769696e+02
4.737999899999999798e+01	1.975875445544526485e+02
4.739999900000000110e+01	1.972310693069228762e+02
4.741999899999999712e+01	1.970181386138566779e+02
4.743999900000000025e+01	1.973127425742642913e+02
4.745999900000000338e+01	1.972435544554461160e+02
4.747999899999999940e+01	1.968795643564360489e+02
4.749999900000000252e+01	1.965206237623781362e+02
4.751999899999999855e+01	1.960923366336618585e+02
4.753999900000000167e+01	1.956963762376322506e+02
4.755999899999999769e+01	1.953424059405959952e+02
4.757999900000000082e+01	1.953944950495153137e+02
4.759999899999999684e+01	1.949513762376224690e+02
4.761999899999999997e+01	1.947335544554442492e+02
4.763999900000000309e+01	1.945205841584127029e+02
4.765999899999999911e+01	1.942209702970394858e+02
4.767999900000000224e+01	1.939485940594139777e+02
4.769999899999999826e+01	1.938941188118760408e+02
4.771999900000000139e+01	1.935722772277207469e+02
4.773999899999999741e+01	1.935894554455504419e+02
4.775999900000000054e+01	1.936364554455520306e+02
4.777999899999999656e+01	1.933369603960323104e+02
4.779999899999999968e+01	1.934038019801973292e+02
4.781999900000000281e+01	1.930350396039499685e+02
4.783999899999999883e+01	1.928048514851446384e+02
4.785999900000000196e+01	1.924310396039662976e+02
4.787999899999999798e+01	1.918444554455406887e+02
4.789999900000000110e+01	1.914608217821728147e+02
4.791999899999999712e+01	1.913370396039630918e+02
4.793999900000000025e+01	1.907503762376281031e+02
4.795999900000000338e+01	1.906067920791989820e+02
4.797999899999999940e+01	1.904087722772189011e+02
4.799999900000000252e+01	1.898518514851461987e+02
4.801999899999999855e+01	1.894236039603953259e+02
4.803999900000000167e+01	1.892232376237619462e+02
4.805999899999999769e+01	1.890623168316843135e+02
4.807999900000000082e+01	1.885547029703011219e+02
4.809999899999999684e+01	1.886166138613886289e+02
4.811999899999999997e+01	1.886042871287056073e+02
4.813999900000000309e+01	1.881760000000107027e+02
4.815999899999999911e+01	1.875793960396112254e+02
4.817999900000000224e+01	1.871635148514873777e+02
4.819999899999999826e+01	1.869703861386192330e+02
4.821999900000000139e+01	1.866683465346621347e+02
4.823999899999999741e+01	1.865593960396075204e+02
4.825999900000000054e+01	1.862722277227709355e+02
4.827999899999999656e+01	1.861040297029625492e+02
4.829999899999999968e+01	1.858565445544527392e+02
4.831999900000000281e+01	1.858541584158341209e+02
4.833999899999999883e+01	1.854579603960334566e+02
4.835999900000000196e+01	1.852005346534591865e+02
4.837999899999999798e+01	1.850223564356424220e+02
4.839999900000000110e+01	1.848589306930712723e+02
4.841999899999999712e+01	1.847821089108978185e+02
4.843999900000000025e+01	1.846310495049538076e+02
4.845999900000000338e+01	1.842795841584110406e+02
4.847999899999999940e+01	1.841805346534554531e+02
4.849999900000000252e+01	1.840567920792112773e+02
4.851999899999999855e+01	1.841633168316818399e+02
4.853999900000000167e+01	1.837697029703053886e+02
4.855999899999999769e+01	1.835938712871204643e+02
4.857999900000000082e+01	1.833042772277211157e+02
4.859999899999999684e+01	1.828909009900907563e+02
4.861999899999999997e+01	1.826161386138678608e+02
4.863999900000000309e+01	1.824948613861303386e+02
4.865999899999999911e+01	1.822919900990034421e+02
4.867999900000000224e+01	1.819330891089110764e+02
4.869999899999999826e+01	1.815345841584226037e+02
4.871999900000000139e+01	1.812053465346617998e+02
4.873999899999999741e+01	1.809231881188119644e+02
4.875999900000000054e+01	1.805617425742607907e+02
4.877999899999999656e+01	1.803907623762438845e+02
4.879999899999999968e+01	1.802620099009913872e+02
4.881999900000000281e+01	1.797123663366280937e+02
4.883999899999999883e+01	1.796901782178113933e+02
4.885999900000000196e+01	1.795516435643561124e+02
4.887999899999999798e+01	1.793981584158494229e+02
4.889999900000000110e+01	1.795542277227803822e+02
4.891999899999999712e+01	1.795715247524849190e+02
4.893999900000000025e+01	1.794354158415922882e+02
4.895999900000000338e+01	1.792425643564392317e+02
4.897999899999999940e+01	1.792054257425712649e+02
4.899999900000000252e+01	1.788094257425762805e+02
4.901999899999999855e+01	1.784405445544540498e+02
4.903999900000000167e+01	1.783687722772328641e+02
4.905999899999999769e+01	1.779726930693070699e+02
4.907999900000000082e+01	1.776113267326652192e+02
4.909999899999999684e+01	1.774480198019903128e+02
4.911999899999999997e+01	1.774209009900962712e+02
4.913999900000000309e+01	1.772997029702895588e+02
4.915999899999999911e+01	1.768961881188141092e+02
4.917999900000000224e+01	1.764753762376342081e+02
4.919999899999999826e+01	1.762080495049609397e+02
4.921999900000000139e+01	1.756931584158469946e+02
4.923999899999999741e+01	1.755692178217757089e+02
4.925999900000000054e+01	1.753364059406021340e+02
4.927999899999999656e+01	1.750096336633693852e+02
4.929999899999999968e+01	1.747746336633614987e+02
4.931999900000000281e+01	1.746757029703021260e+02
4.933999899999999883e+01	1.748045346534641453e+02
4.935999900000000196e+01	1.749380198019885597e+02
4.937999899999999798e+01	1.747794851485082290e+02
4.939999900000000110e+01	1.747176138613860417e+02
4.941999899999999712e+01	1.747770198019800887e+02
4.943999900000000025e+01	1.746112475247558393e+02
4.945999900000000338e+01	1.742745346534586872e+02
4.947999899999999940e+01	1.742026435643626883e+02
4.949999900000000252e+01	1.739402871287109065e+02
4.951999899999999855e+01	1.735391584158327873e+02
4.953999900000000167e+01	1.735267524752403574e+02
4.955999899999999769e+01	1.737048910891130902e+02
4.957999900000000082e+01	1.736479108910817217e+02
4.959999899999999684e+01	1.732815346534742957e+02
4.961999899999999997e+01	1.731232376237649362e+02
4.963999900000000309e+01	1.728732079207962613e+02
4.965999899999999911e+01	1.726652871287170967e+02
4.967999900000000224e+01	1.724276633663407949e+02
4.969999899999999826e+01	1.725341881188112154e+02
4.971999900000000139e+01	1.722743366336530073e+02
4.973999899999999741e+01	1.719797722772321436e+02
4.975999900000000054e+01	1.715318019801927392e+02
4.977999899999999656e+01	1.712448316831616353e+02
4.979999899999999968e+01	1.710864158415775194e+02
4.981999900000000281e+01	1.705220198019898987e+02
4.983999899999999883e+01	1.701853861386234996e+02
4.985999900000000196e+01	1.699106237623793447e+02
4.987999899999999798e+01	1.698735247524768397e+02
4.989999900000000110e+01	1.700047425742573353e+02
4.991999899999999712e+01	1.700716237623663574e+02
4.993999900000000025e+01	1.700172277227806319e+02
4.995999900000000338e+01	1.700989801980102243e+02
4.997999899999999940e+01	1.696509702970266460e+02
4.999999900000000252e+01	1.694108415841569979e+02
5.001999899999999855e+01	1.692622871287063901e+02
5.003999900000000167e+01	1.690839900990147839e+02
5.005999899999999769e+01	1.689032277227737779e+02
5.007999900000000082e+01	1.686631386138694779e+02
5.009999899999999684e+01	1.684775247524818269e+02
5.011999899999999997e+01	1.681458613861369429e+02
5.013999900000000309e+01	1.678389702970330006e+02
5.015999899999999911e+01	1.676706534653497442e+02
